12/04/2022 13:30,00000000000000000000100110111110,00000000000000000000100111000100,00000000000000000000100101011001,00000000000000000000100101110110,00000000000000000000100101100011,00000000000000000000100101101010
12/04/2022 13:30,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000100011110111,00000000000000000000100101110101,00000000000000000000100101101101,00000000000000000000100101101010
12/04/2022 13:30,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000110010010111,00000000000000000000100101110111,00000000000000000000100110000001,00000000000000000000100101101010
12/04/2022 13:30,00000000000000000000100110111110,00000000000000000000100111000100,00000000000000000001000000000110,00000000000000000000100110000011,00000000000000000000100101110111,00000000000000000000100101101010
12/04/2022 13:30,00000000000000000000100110111110,00000000000000000000100111000100,00000000000000000000110011111000,00000000000000000000100110001100,00000000000000000000100101101101,00000000000000000000100101101010
12/04/2022 13:31,00000000000000000000100110111110,00000000000000000000100111000100,00000000000000000000111000011101,00000000000000000000100110010000,00000000000000000000100101101101,00000000000000000000100101101010
12/04/2022 13:31,00000000000000000000100110111110,00000000000000000000100111000100,00000000000000000000100010010101,00000000000000000000100110011001,00000000000000000000100110010101,00000000000000000000100101110100
12/04/2022 13:31,00000000000000000000100110111110,00000000000000000000100111000100,00000000000000000000100000110100,00000000000000000000100110011110,00000000000000000000100110011111,00000000000000000000100101110100
12/04/2022 13:31,00000000000000000000100110111110,00000000000000000000100111000100,00000000000000000000100011000110,00000000000000000000100110100101,00000000000000000000100110011111,00000000000000000000100101110100
12/04/2022 13:31,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000100110001001,00000000000000000000100110101001,00000000000000000000100110011111,00000000000000000000100110001000
12/04/2022 13:32,00000000000000000000100110111110,00000000000000000000100111000100,00000000000000000000111010101111,00000000000000000000100110101100,00000000000000000000100110010101,00000000000000000000100110001000
12/04/2022 13:32,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000101010101110,00000000000000000000100110110000,00000000000000000000100110110011,00000000000000000000100110001000
12/04/2022 13:32,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000100010010101,00000000000000000000100110110011,00000000000000000000100110011111,00000000000000000000100110001000
12/04/2022 13:32,00000000000000000000100111001010,00000000000000000000100111000100,00000000000000000000100011000110,00000000000000000000100110110000,00000000000000000000100110101001,00000000000000000000100110010010
12/04/2022 13:32,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000100110001001,00000000000000000000100110101001,00000000000000000000100110101001,00000000000000000000100110010010
12/04/2022 13:32,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000100011110111,00000000000000000000100110100101,00000000000000000000100101101101,00000000000000000000100110010010
12/04/2022 13:33,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000101000011100,00000000000000000000100110100000,00000000000000000000100110000001,00000000000000000000100110011100
12/04/2022 13:33,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000100001100100,00000000000000000000100110011111,00000000000000000000100110010101,00000000000000000000100110010010
12/04/2022 13:33,00000000000000000000100111001010,00000000000000000000100111000100,00000000000000000000100010010101,00000000000000000000100110011110,00000000000000000000100110101001,00000000000000000000100110010010
12/04/2022 13:33,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000110000110101,00000000000000000000100110011111,00000000000000000000100110010101,00000000000000000000100110010010
12/04/2022 13:33,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000100001100100,00000000000000000000100110011111,00000000000000000000100110000001,00000000000000000000100110010010
12/04/2022 13:33,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000110110001010,00000000000000000000100110011110,00000000000000000000100101110111,00000000000000000000100110010010
12/04/2022 13:34,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000100111101011,00000000000000000000100110011110,00000000000000000000100110000001,00000000000000000000100110010010
12/04/2022 13:34,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000100010010101,00000000000000000000100110011111,00000000000000000000100110001011,00000000000000000000100110010010
12/04/2022 13:34,00000000000000000000100111001010,00000000000000000000100111000100,00000000000000000001000110001100,00000000000000000000100110011011,00000000000000000000100110001011,00000000000000000000100110001000
12/04/2022 13:34,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000101001001101,00000000000000000000100110011011,00000000000000000000100110010101,00000000000000000000100110001000
12/04/2022 13:34,00000000000000000000100111001010,00000000000000000000100111000100,00000000000000000000101110100011,00000000000000000000100110011100,00000000000000000000100110101001,00000000000000000000100110001000
12/04/2022 13:35,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000101110100011,00000000000000000000100110100000,00000000000000000000100110010101,00000000000000000000100110001000
12/04/2022 13:35,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000111100010001,00000000000000000000100110100001,00000000000000000000100110010101,00000000000000000000100110001000
12/04/2022 13:35,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000100011000110,00000000000000000000100110011011,00000000000000000000100110010101,00000000000000000000100110001000
12/04/2022 13:35,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000110010010111,00000000000000000000100110011010,00000000000000000000100110101001,00000000000000000000100110001000
12/04/2022 13:35,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000100001100100,00000000000000000000100110011100,00000000000000000000100110101001,00000000000000000000100110001000
12/04/2022 13:35,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000001000110111101,00000000000000000000100110011010,00000000000000000000100110101001,00000000000000000000100110001000
12/04/2022 13:36,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000100101011001,00000000000000000000100110011011,00000000000000000000100110101001,00000000000000000000100110001000
12/04/2022 13:36,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000001001000011111,00000000000000000000100110100000,00000000000000000000100110011111,00000000000000000000100110001000
12/04/2022 13:36,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000100100101000,00000000000000000000100110100101,00000000000000000000100110010101,00000000000000000000100110001000
12/04/2022 13:36,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000111000011101,00000000000000000000100110100110,00000000000000000000100110010101,00000000000000000000100110001000
12/04/2022 13:36,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000100110001001,00000000000000000000100110100111,00000000000000000000100110011111,00000000000000000000100110001000
12/04/2022 13:36,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000001000101011011,00000000000000000000100110101010,00000000000000000000100110101001,00000000000000000000100110001000
12/04/2022 13:37,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000101001001101,00000000000000000000100110101101,00000000000000000000100110101001,00000000000000000000100110001000
12/04/2022 13:37,00000000000000000000100111000100,00000000000000000000100111000100,00000000000000000000110011000111,00000000000000000000100110101101,00000000000000000000100110011111,00000000000000000000100110001000
12/04/2022 13:37,00000000000000000000100110111110,00000000000000000000100111000100,00000000000000000000110100101000,00000000000000000000100110101101,00000000000000000000100110101001,00000000000000000000100110001000
